Date,Close,Temperature
2021-11-17T10:02:11,39,23.7
2021-11-17T10:02:13,39,23.7
2021-11-17T10:02:15,39,23.6
2021-11-17T10:02:17,39,23.8
2021-11-17T10:02:19,39,23.7
2021-11-17T10:02:22,39,23.7
2021-11-17T10:02:24,39,23.7
2021-11-17T10:02:26,39,23.7
2021-11-17T10:02:28,39,23.7
2021-11-17T10:02:30,39,23.7
2021-11-17T10:02:32,39,23.7
2021-11-17T10:02:34,39,23.6
2021-11-17T10:02:36,39,23.8
2021-11-17T10:02:38,39,23.4
2021-11-17T10:02:40,39,23.7
2021-11-17T10:02:42,39,23.7
2021-11-17T10:02:44,39,23.7
2021-11-17T10:02:46,39,23.7
2021-11-17T10:02:48,39,23.7
2021-11-17T10:02:50,39,23.8
2021-11-17T10:02:53,39,23.7
2021-11-17T10:02:55,39,23.7
2021-11-17T10:02:57,39,23.7
2021-11-17T10:02:59,39,23.7
2021-11-17T10:03:01,39,23.7
2021-11-17T10:03:03,39,23.7
2021-11-17T10:03:05,39,23.7
2021-11-17T10:03:07,39,23.7
2021-11-17T10:03:09,39,23.6
2021-11-17T10:03:11,39,23.7
2021-11-17T10:03:13,39,23.7
2021-11-17T10:03:15,39,23.9
2021-11-17T10:03:17,39,23.7
2021-11-17T10:03:19,39,23.8
2021-11-17T10:03:21,39,23.7
2021-11-17T10:03:24,39,23.7
2021-11-17T10:03:26,39,23.8
2021-11-17T10:03:28,39,23.8
2021-11-17T10:03:30,39,23.8
2021-11-17T10:03:32,39,23.7
2021-11-17T10:03:34,39,23.8
2021-11-17T10:03:36,39,23.7
2021-11-17T10:03:38,39,23.8
2021-11-17T10:03:40,39,23.8
2021-11-17T10:03:42,39,23.7
2021-11-17T10:03:44,39,23.8
2021-11-17T10:03:46,39,23.7
2021-11-17T10:03:48,39,23.6
2021-11-17T10:03:50,39,23.8
2021-11-17T10:03:52,39,23.7
2021-11-17T10:03:54,39,23.7
2021-11-17T10:03:57,39,23.8
2021-11-17T10:03:59,39,23.8
2021-11-17T10:04:01,39,23.6
2021-11-17T10:04:03,39,23.8
2021-11-17T10:04:05,39,23.8
2021-11-17T10:04:07,39,23.8
2021-11-17T10:04:09,39,23.7
2021-11-17T10:04:11,39,23.8
2021-11-17T10:04:13,39,23.9
2021-11-17T10:04:15,39,23.7
2021-11-17T10:04:17,39,23.8
2021-11-17T10:04:19,39,23.7
2021-11-17T10:04:21,39,23.7
2021-11-17T10:04:23,39,23.7
2021-11-17T10:04:25,39,23.7
2021-11-17T10:04:28,39,23.7
2021-11-17T10:04:30,39,23.8
2021-11-17T10:04:32,39,23.7
2021-11-17T10:04:34,39,23.7
2021-11-17T10:04:36,39,23.9
2021-11-17T10:04:38,39,23.7
2021-11-17T10:04:40,39,23.7
2021-11-17T10:04:42,39,23.7
2021-11-17T10:04:44,39,23.8
2021-11-17T10:04:46,39,23.9
2021-11-17T10:04:48,39,23.7
2021-11-17T10:04:50,39,23.8
2021-11-17T10:04:52,39,23.7
2021-11-17T10:04:54,39,23.7
2021-11-17T10:04:56,39,23.7
2021-11-17T10:04:59,39,24
2021-11-17T10:05:01,39,23.7
2021-11-17T10:05:03,39,23.7
2021-11-17T10:05:05,39,23.7
2021-11-17T10:05:07,39,23.7
2021-11-17T10:05:09,39,23.7
2021-11-17T10:05:11,39,23.8
2021-11-17T10:05:13,39,23.8
2021-11-17T10:05:15,39,23.7
2021-11-17T10:05:17,39,23.8
2021-11-17T10:05:19,39,23.8
2021-11-17T10:05:21,39,23.5
2021-11-17T10:05:23,39,23.8
2021-11-17T10:05:25,39,23.7
2021-11-17T10:05:27,39,23.7
2021-11-17T10:05:30,39,23.8
2021-11-17T10:05:32,39,23.7
2021-11-17T10:05:34,39,23.5
2021-11-17T10:05:36,39,23.8
2021-11-17T10:05:38,39,23.8
2021-11-17T10:05:40,39,23.8
2021-11-17T10:05:42,39,23.8
2021-11-17T10:05:44,39,23.8
2021-11-17T10:05:46,39,23.7
2021-11-17T10:05:48,39,23.7
2021-11-17T10:05:50,39,23.7
2021-11-17T10:05:52,39,23.7
2021-11-17T10:05:54,39,23.8
2021-11-17T10:05:56,39,23.6
2021-11-17T10:05:58,39,23.7
2021-11-17T10:06:01,39,23.8
2021-11-17T10:06:03,39,23.8
2021-11-17T10:06:05,39,23.8
2021-11-17T10:06:07,39,23.8
2021-11-17T10:06:09,39,23.6
2021-11-17T10:06:11,39,23.7
2021-11-17T10:06:13,39,23.8
2021-11-17T10:06:15,39,23.8
2021-11-17T10:06:17,39,23.7
2021-11-17T10:06:19,39,23.7
2021-11-17T10:06:21,39,23.8
2021-11-17T10:06:23,39,23.8
2021-11-17T10:06:25,39,23.7
2021-11-17T10:06:27,39,23.8
2021-11-17T10:06:29,39,23.8
2021-11-17T10:06:32,39,24
2021-11-17T10:06:34,39,23.8
2021-11-17T10:06:36,39,23.7
2021-11-17T10:06:38,39,23.7
2021-11-17T10:06:40,39,23.7
2021-11-17T10:06:42,39,23.5
2021-11-17T10:06:44,39,23.7
2021-11-17T10:06:46,39,23.8
2021-11-17T10:06:48,39,23.8
2021-11-17T10:06:50,39,23.8
2021-11-17T10:06:52,39,23.8
2021-11-17T10:06:54,39,23.5
2021-11-17T10:06:56,39,23.7
2021-11-17T10:06:58,39,23.8
2021-11-17T10:07:00,39,23.8
2021-11-17T10:07:03,39,23.8
2021-11-17T10:07:05,39,23.8
2021-11-17T10:07:07,39,23.8
2021-11-17T10:07:09,39,23.7
2021-11-17T10:07:11,39,23.7
2021-11-17T10:07:13,39,23.7
2021-11-17T10:07:15,39,23.8
2021-11-17T10:07:17,39,23.6
2021-11-17T10:07:19,39,23.8
2021-11-17T10:07:21,39,23.7
2021-11-17T10:07:23,39,23.8
2021-11-17T10:07:25,39,23.8
2021-11-17T10:07:27,39,23.7
2021-11-17T10:07:29,39,23.5
2021-11-17T10:07:31,40,23.8
2021-11-17T10:07:34,39,23.7
2021-11-17T10:07:36,39,23.8
2021-11-17T10:07:38,39,23.7
2021-11-17T10:07:40,39,23.8
2021-11-17T10:07:42,39,23.6
2021-11-17T10:07:44,39,23.7
2021-11-17T10:07:46,39,23.8
2021-11-17T10:07:48,39,23.7
2021-11-17T10:07:50,39,23.8
2021-11-17T10:07:52,39,23.8
2021-11-17T10:07:54,39,23.8
2021-11-17T10:07:56,39,23.8
2021-11-17T10:07:58,39,23.8
2021-11-17T10:08:00,39,23.8
2021-11-17T10:08:02,39,23.8
2021-11-17T10:08:04,39,23.8
2021-11-17T10:08:07,39,23.8
2021-11-17T10:08:09,39,23.8
2021-11-17T10:08:11,39,23.8
2021-11-17T10:08:13,39,23.7
2021-11-17T10:08:15,39,23.7
2021-11-17T10:08:17,39,23.9
2021-11-17T10:08:19,39,23.8
2021-11-17T10:08:21,39,23.7
2021-11-17T10:08:23,39,23.7
2021-11-17T10:08:25,39,23.8
2021-11-17T10:08:27,39,23.6
2021-11-17T10:08:29,39,23.7
2021-11-17T10:08:31,39,23.8
2021-11-17T10:08:33,39,23.7
2021-11-17T10:08:35,39,23.7
2021-11-17T10:08:38,39,23.8
2021-11-17T10:08:40,39,24
2021-11-17T10:08:42,39,23.8
2021-11-17T10:08:44,39,23.8
2021-11-17T10:08:46,39,23.8
2021-11-17T10:08:48,39,23.8
2021-11-17T10:08:50,39,23.7
2021-11-17T10:08:52,39,24
2021-11-17T10:08:54,39,23.9
2021-11-17T10:08:56,39,23.8
2021-11-17T10:08:58,39,23.8
2021-11-17T10:09:00,39,23.8
2021-11-17T10:09:02,39,23.6
2021-11-17T10:09:04,39,23.8
2021-11-17T10:09:06,39,23.8
2021-11-17T10:09:09,39,23.8
2021-11-17T10:09:11,39,23.7
2021-11-17T10:09:13,39,23.8
2021-11-17T10:09:15,39,23.5
2021-11-17T10:09:17,39,23.9
2021-11-17T10:09:19,39,23.8
2021-11-17T10:09:21,39,23.8
2021-11-17T10:09:23,39,23.7
2021-11-17T10:09:25,39,23.8
2021-11-17T10:09:27,39,23.6
2021-11-17T10:09:29,39,23.9
2021-11-17T10:09:31,39,23.8
2021-11-17T10:09:33,39,23.7
2021-11-17T10:09:35,39,23.8
2021-11-17T10:09:37,39,23.8
2021-11-17T10:09:40,39,23.8
2021-11-17T10:09:42,39,23.8
2021-11-17T10:09:44,39,23.8
2021-11-17T10:09:46,39,23.8
2021-11-17T10:09:48,39,23.8
2021-11-17T10:09:50,39,23.4
2021-11-17T10:09:52,39,23.8
2021-11-17T10:09:54,39,23.7
2021-11-17T10:09:56,39,23.8
2021-11-17T10:09:58,39,23.7
2021-11-17T10:10:00,39,23.7
2021-11-17T10:10:02,39,23.9
2021-11-17T10:10:04,39,23.9
2021-11-17T10:10:06,39,23.8
2021-11-17T10:10:08,39,23.8
2021-11-17T10:10:11,39,23.7
2021-11-17T10:10:13,39,23.7
2021-11-17T10:10:15,39,23.8
2021-11-17T10:10:17,39,23.8
2021-11-17T10:10:19,39,23.7
2021-11-17T10:10:21,39,23.8
2021-11-17T10:10:23,39,23.7
2021-11-17T10:10:25,39,24
2021-11-17T10:10:27,39,23.7
2021-11-17T10:10:29,39,23.8
2021-11-17T10:10:31,39,23.8
2021-11-17T10:10:33,39,23.8
2021-11-17T10:10:35,39,23.7
2021-11-17T10:10:37,39,23.7
2021-11-17T10:10:39,39,23.8
2021-11-17T10:10:42,39,23.7
2021-11-17T10:10:44,39,23.8
2021-11-17T10:10:46,39,23.8
2021-11-17T10:10:48,39,23.5
2021-11-17T10:10:50,39,23.8
2021-11-17T10:10:52,39,23.7
2021-11-17T10:10:54,39,23.8
2021-11-17T10:10:56,39,23.8
2021-11-17T10:10:58,39,23.8
2021-11-17T10:11:00,39,24
2021-11-17T10:11:02,39,23.7
2021-11-17T10:11:04,39,23.9
2021-11-17T10:11:06,39,23.8
2021-11-17T10:11:08,39,23.8
2021-11-17T10:11:10,39,23.6
2021-11-17T10:11:13,39,23.7
2021-11-17T10:11:15,39,23.9
2021-11-17T10:11:17,39,23.8
2021-11-17T10:11:19,39,23.7
2021-11-17T10:11:21,39,23.8
2021-11-17T10:11:23,39,24
2021-11-17T10:11:25,39,23.8
2021-11-17T10:11:27,39,23.8
2021-11-17T10:11:29,39,23.8
2021-11-17T10:11:31,39,23.8
2021-11-17T10:11:33,39,23.8
2021-11-17T10:11:35,39,24
2021-11-17T10:11:37,39,23.8
2021-11-17T10:11:39,39,23.7
2021-11-17T10:11:41,39,23.8
2021-11-17T10:11:44,39,23.8
2021-11-17T10:11:46,39,23.7
2021-11-17T10:11:48,39,23.8
2021-11-17T10:11:50,39,23.8
2021-11-17T10:11:52,39,23.7
2021-11-17T10:11:54,39,23.7
2021-11-17T10:11:56,39,23.8
2021-11-17T10:11:58,39,24
2021-11-17T10:12:00,39,23.8
2021-11-17T10:12:02,39,23.8
2021-11-17T10:12:04,39,23.8
2021-11-17T10:12:06,39,23.8
2021-11-17T10:12:08,39,23.7
2021-11-17T10:12:10,39,23.6
2021-11-17T10:12:12,39,23.8
2021-11-17T10:12:14,39,23.8
2021-11-17T10:12:17,39,23.8
2021-11-17T10:12:21,39,23.7
2021-11-17T10:12:23,39,23.8
2021-11-17T10:12:25,39,23.8
2021-11-17T10:12:27,39,23.8
2021-11-17T10:12:29,39,23.7
2021-11-17T10:12:31,39,23.8
2021-11-17T10:12:33,39,23.9
2021-11-17T10:12:35,39,23.7
2021-11-17T10:12:37,39,23.7
2021-11-17T10:12:39,39,23.8
2021-11-17T10:12:41,39,23.8
2021-11-17T10:12:43,39,23.8
2021-11-17T10:12:45,39,23.8
2021-11-17T10:12:48,39,23.8
2021-11-17T10:12:50,39,23.8
2021-11-17T10:12:52,39,23.8
2021-11-17T10:12:54,39,23.8
2021-11-17T10:12:56,39,23.8
2021-11-17T10:12:58,39,23.9
2021-11-17T10:13:00,39,23.8
2021-11-17T10:13:02,39,23.7
2021-11-17T10:13:04,39,23.8
2021-11-17T10:13:06,39,23.8
2021-11-17T10:13:08,39,23.9
2021-11-17T10:13:10,39,23.8
2021-11-17T10:13:12,39,23.8
2021-11-17T10:13:14,39,23.8
2021-11-17T10:13:16,39,23.7
2021-11-17T10:13:19,39,23.8
2021-11-17T10:13:21,39,23.8
2021-11-17T10:13:23,39,23.8
2021-11-17T10:13:25,39,23.7
2021-11-17T10:13:27,39,23.8
2021-11-17T10:13:29,39,23.8
2021-11-17T10:13:31,39,24.1
2021-11-17T10:13:33,39,23.7
2021-11-17T10:13:35,39,23.8
2021-11-17T10:13:37,39,23.8
2021-11-17T10:13:39,39,23.8
2021-11-17T10:13:41,39,23.8
2021-11-17T10:13:43,39,23.5
2021-11-17T10:13:45,39,23.8
2021-11-17T10:13:47,39,23.7
2021-11-17T10:13:50,39,23.8
2021-11-17T10:13:52,39,23.8
2021-11-17T10:13:54,39,23.8
2021-11-17T10:13:56,39,23.7
2021-11-17T10:13:58,39,23.8
2021-11-17T10:14:00,39,23.8
2021-11-17T10:14:02,39,23.8
2021-11-17T10:14:04,39,23.8
2021-11-17T10:14:06,39,23.7
2021-11-17T10:14:08,39,23.8
2021-11-17T10:14:10,39,23.8
2021-11-17T10:14:12,39,23.8
2021-11-17T10:14:14,39,23.7
2021-11-17T10:14:16,39,23.7
2021-11-17T10:14:18,39,24.1
2021-11-17T10:14:21,39,23.7
2021-11-17T10:14:23,39,23.8
2021-11-17T10:14:25,39,23.8
2021-11-17T10:14:27,39,23.7
2021-11-17T10:14:29,39,24.1
2021-11-17T10:14:31,39,23.8
2021-11-17T10:14:33,39,23.7
2021-11-17T10:14:35,39,23.8
2021-11-17T10:14:37,39,23.8
2021-11-17T10:14:39,39,23.8
2021-11-17T10:14:41,39,23.8
2021-11-17T10:14:43,39,23.8
2021-11-17T10:14:45,39,23.8
2021-11-17T10:14:47,39,23.8
2021-11-17T10:14:49,39,23.8
2021-11-17T10:14:52,39,23.7
2021-11-17T10:14:54,39,23.8
2021-11-17T10:14:56,39,23.8
2021-11-17T10:14:58,39,23.8
2021-11-17T10:15:00,39,23.8
2021-11-17T10:15:02,39,23.7
2021-11-17T10:15:04,39,23.8
2021-11-17T10:15:06,39,23.8
2021-11-17T10:15:08,39,23.8
2021-11-17T10:15:10,39,23.8
2021-11-17T10:15:12,39,23.7
2021-11-17T10:15:14,39,23.9
2021-11-17T10:15:16,39,23.8
2021-11-17T10:15:18,39,23.8
2021-11-17T10:15:20,39,23.9
2021-11-17T10:15:23,39,23.8
2021-11-17T10:15:25,39,23.7
2021-11-17T10:15:27,39,23.6
2021-11-17T10:15:29,39,23.8
2021-11-17T10:15:31,39,23.8
2021-11-17T10:15:33,39,23.8
2021-11-17T10:15:35,39,23.8
2021-11-17T10:15:37,39,23.8
2021-11-17T10:15:39,39,24
2021-11-17T10:15:41,39,23.8
2021-11-17T10:15:43,39,23.8
2021-11-17T10:15:45,39,23.8
2021-11-17T10:15:47,39,23.8
2021-11-17T10:15:49,39,23.7
2021-11-17T10:15:51,39,23.8
2021-11-17T10:15:54,39,23.8
2021-11-17T10:15:56,39,23.8
2021-11-17T10:15:58,39,23.8
2021-11-17T10:16:00,39,23.8
2021-11-17T10:16:02,39,23.8
2021-11-17T10:16:04,39,23.8
2021-11-17T10:16:06,39,23.8
2021-11-17T10:16:08,39,23.8
2021-11-17T10:16:10,39,23.8
2021-11-17T10:16:12,39,23.8
2021-11-17T10:16:14,39,23.7
2021-11-17T10:16:16,39,23.8
2021-11-17T10:16:18,39,23.8
2021-11-17T10:16:20,39,23.8
2021-11-17T10:16:22,39,23.8
2021-11-17T10:16:25,39,23.7
2021-11-17T10:16:27,39,23.8
2021-11-17T10:16:29,39,23.7
2021-11-17T10:16:31,39,23.8
2021-11-17T10:16:33,39,23.8
2021-11-17T10:16:35,39,23.9
2021-11-17T10:16:37,39,23.9
2021-11-17T10:16:39,39,23.8
2021-11-17T10:16:41,39,23.9
2021-11-17T10:16:43,39,23.8
2021-11-17T10:16:45,39,23.8
2021-11-17T10:16:47,39,23.8
2021-11-17T10:16:49,39,23.9
2021-11-17T10:16:51,39,23.8
2021-11-17T10:16:53,39,23.7
2021-11-17T10:16:56,39,23.8
2021-11-17T10:16:58,39,23.8
2021-11-17T10:17:00,39,23.6
2021-11-17T10:17:02,39,23.8
2021-11-17T10:17:04,39,23.8
2021-11-17T10:17:06,39,23.8
2021-11-17T10:17:08,39,23.8
2021-11-17T10:17:10,39,23.8
2021-11-17T10:17:12,39,23.8
2021-11-17T10:17:14,39,23.8
2021-11-17T10:17:16,39,23.8
2021-11-17T10:17:18,39,23.8
2021-11-17T10:17:20,39,23.7
2021-11-17T10:17:22,39,23.6
2021-11-17T10:17:24,39,23.8
2021-11-17T10:17:27,39,23.7
2021-11-17T10:17:29,39,23.8
2021-11-17T10:17:31,39,23.8
2021-11-17T10:17:33,39,23.8
2021-11-17T10:17:35,39,23.6
2021-11-17T10:17:37,39,23.8
2021-11-17T10:17:39,39,23.8
2021-11-17T10:17:41,39,23.9
2021-11-17T10:17:43,39,23.8
2021-11-17T10:17:45,39,24
2021-11-17T10:17:47,39,23.9
2021-11-17T10:17:49,39,23.9
2021-11-17T10:17:51,39,23.8
2021-11-17T10:17:53,39,23.9
2021-11-17T10:17:55,39,23.8
2021-11-17T10:17:57,39,23.8
2021-11-17T10:18:00,39,23.8
2021-11-17T10:18:02,39,23.8
2021-11-17T10:18:04,39,23.8
2021-11-17T10:18:06,39,23.8
2021-11-17T10:18:08,39,23.8
2021-11-17T10:18:10,39,23.8
2021-11-17T10:18:12,39,23.8
2021-11-17T10:18:14,39,23.8
2021-11-17T10:18:16,39,23.8
2021-11-17T10:18:18,39,23.8
2021-11-17T10:18:20,39,23.9
2021-11-17T10:18:22,39,23.9
2021-11-17T10:18:24,39,23.9
2021-11-17T10:18:26,39,23.8
2021-11-17T10:18:29,39,23.8
2021-11-17T10:18:31,39,23.8
2021-11-17T10:18:33,39,23.6
2021-11-17T10:18:35,39,23.9
2021-11-17T10:18:37,39,23.8
2021-11-17T10:18:39,39,23.8
2021-11-17T10:18:41,39,23.9
2021-11-17T10:18:43,39,23.8
2021-11-17T10:18:45,39,23.9
2021-11-17T10:18:47,39,23.9
2021-11-17T10:18:49,39,23.8
2021-11-17T10:18:51,39,23.8
2021-11-17T10:18:53,39,23.8
2021-11-17T10:18:55,39,23.7
2021-11-17T10:18:57,39,23.9
2021-11-17T10:18:59,39,23.8
2021-11-17T10:19:02,39,23.8
2021-11-17T10:19:04,39,23.8
2021-11-17T10:19:06,39,23.9
2021-11-17T10:19:08,39,23.8
2021-11-17T10:19:10,39,23.8
2021-11-17T10:19:12,39,23.9
2021-11-17T10:19:14,39,23.9
2021-11-17T10:19:16,39,23.8
2021-11-17T10:19:18,39,23.6
2021-11-17T10:19:20,39,23.8
2021-11-17T10:19:22,39,23.9
2021-11-17T10:19:24,39,23.8
2021-11-17T10:19:26,39,23.8
2021-11-17T10:19:28,39,23.8
2021-11-17T10:19:30,39,23.9
2021-11-17T10:19:33,39,23.8
2021-11-17T10:19:35,39,23.8
2021-11-17T10:19:37,39,23.9
2021-11-17T10:19:39,39,23.9
2021-11-17T10:19:41,39,23.7
2021-11-17T10:19:43,39,23.9
2021-11-17T10:19:45,39,23.8
2021-11-17T10:19:47,39,23.9
2021-11-17T10:19:49,39,23.9
2021-11-17T10:19:51,39,23.9
2021-11-17T10:19:53,39,24
2021-11-17T10:19:55,39,23.8
2021-11-17T10:19:57,39,23.8
2021-11-17T10:19:59,39,23.8
2021-11-17T10:20:02,39,23.8
2021-11-17T10:20:04,39,24
2021-11-17T10:20:06,39,23.9
2021-11-17T10:20:08,39,23.8
2021-11-17T10:20:10,39,23.8
2021-11-17T10:20:12,39,23.8
2021-11-17T10:20:14,39,23.8
2021-11-17T10:20:16,39,23.7
2021-11-17T10:20:18,39,23.8
2021-11-17T10:20:20,39,23.8
2021-11-17T10:20:22,39,23.9
2021-11-17T10:20:24,39,23.8
2021-11-17T10:20:26,39,23.8
2021-11-17T10:20:28,39,23.8
2021-11-17T10:20:30,39,23.8
2021-11-17T10:20:32,39,23.8
2021-11-17T10:20:35,39,23.9
2021-11-17T10:20:37,38,23.8
2021-11-17T10:20:39,38,23.7
2021-11-17T10:20:41,39,23.9
2021-11-17T10:20:43,39,23.8
2021-11-17T10:20:45,39,23.9
2021-11-17T10:20:47,38,23.9
2021-11-17T10:20:49,39,23.8
2021-11-17T10:20:51,39,23.7
2021-11-17T10:20:53,38,23.9
2021-11-17T10:20:55,39,23.8
2021-11-17T10:20:57,39,23.9
2021-11-17T10:20:59,39,23.8
2021-11-17T10:21:01,39,23.7
2021-11-17T10:21:03,39,23.8
2021-11-17T10:21:06,39,23.8
2021-11-17T10:21:08,39,23.9
2021-11-17T10:21:10,39,23.8
2021-11-17T10:21:12,39,23.8
2021-11-17T10:21:14,39,24.1
2021-11-17T10:21:16,39,23.8
2021-11-17T10:21:18,39,23.8
2021-11-17T10:21:20,39,23.9
2021-11-17T10:21:22,39,23.9
2021-11-17T10:21:24,38,24
2021-11-17T10:21:26,39,23.8
2021-11-17T10:21:28,39,23.8
2021-11-17T10:21:30,39,23.8
2021-11-17T10:21:32,39,23.9
2021-11-17T10:21:34,38,23.9
2021-11-17T10:21:37,39,23.8
2021-11-17T10:21:39,38,23.9
2021-11-17T10:21:41,38,23.8
2021-11-17T10:21:43,38,23.9
2021-11-17T10:21:45,39,23.9
2021-11-17T10:21:47,38,23.9
2021-11-17T10:21:49,38,23.9
2021-11-17T10:21:51,39,23.9
2021-11-17T10:21:53,38,23.8
2021-11-17T10:21:55,38,23.8
2021-11-17T10:21:57,38,23.8
2021-11-17T10:21:59,39,24.2
2021-11-17T10:22:01,39,23.8
2021-11-17T10:22:03,38,23.9
2021-11-17T10:22:05,39,23.8
2021-11-17T10:22:08,38,23.9
2021-11-17T10:22:10,39,23.8
2021-11-17T10:22:12,39,24
2021-11-17T10:22:14,38,23.9
2021-11-17T10:22:16,39,23.9
2021-11-17T10:22:18,38,23.8
2021-11-17T10:22:20,38,23.9
2021-11-17T10:22:22,39,23.7
2021-11-17T10:22:24,38,23.9
2021-11-17T10:22:26,39,23.9
2021-11-17T10:22:28,39,23.9
2021-11-17T10:22:30,38,23.8
2021-11-17T10:22:32,38,23.8
2021-11-17T10:22:34,38,24
2021-11-17T10:22:36,39,23.9
2021-11-17T10:22:39,39,24
2021-11-17T10:22:41,39,23.8
2021-11-17T10:22:43,39,23.8
2021-11-17T10:22:45,39,23.8
2021-11-17T10:22:47,39,23.9
2021-11-17T10:22:49,39,23.9
2021-11-17T10:22:51,38,23.9
2021-11-17T10:22:53,39,23.8
2021-11-17T10:22:55,39,23.9
2021-11-17T10:22:57,38,23.7
2021-11-17T10:22:59,38,23.9
2021-11-17T10:23:01,39,23.8
2021-11-17T10:23:03,39,23.9
2021-11-17T10:23:05,38,24
2021-11-17T10:23:07,39,23.8
2021-11-17T10:23:10,38,23.7
2021-11-17T10:23:12,39,23.9
2021-11-17T10:23:14,39,23.8
2021-11-17T10:23:16,39,23.9
2021-11-17T10:23:18,38,23.9
2021-11-17T10:23:20,38,23.8
2021-11-17T10:23:22,38,23.9
2021-11-17T10:23:24,39,23.9
2021-11-17T10:23:26,38,23.9
2021-11-17T10:23:28,38,23.9
2021-11-17T10:23:30,39,23.9
2021-11-17T10:23:32,38,24
2021-11-17T10:23:34,38,23.9
2021-11-17T10:23:36,38,23.9
2021-11-17T10:23:38,38,23.8
2021-11-17T10:23:41,38,23.8
2021-11-17T10:23:43,38,23.8
2021-11-17T10:23:45,38,23.9
2021-11-17T10:23:47,38,24
2021-11-17T10:23:49,39,23.8
2021-11-17T10:23:51,38,23.8
2021-11-17T10:23:53,38,23.8
2021-11-17T10:23:55,38,23.6
2021-11-17T10:23:57,39,23.9
2021-11-17T10:23:59,38,23.9
2021-11-17T10:24:01,39,23.8
2021-11-17T10:24:03,39,23.9
2021-11-17T10:24:05,39,23.9
2021-11-17T10:24:07,38,23.7
2021-11-17T10:24:09,39,23.9
2021-11-17T10:24:12,38,23.9
2021-11-17T10:24:14,38,23.9
2021-11-17T10:24:16,39,23.9
2021-11-17T10:24:18,38,24
2021-11-17T10:24:20,39,23.8
2021-11-17T10:24:22,38,23.9
2021-11-17T10:24:24,38,23.9
2021-11-17T10:24:26,38,23.9
2021-11-17T10:24:28,38,23.9
2021-11-17T10:24:30,38,24
2021-11-17T10:24:32,39,23.9
2021-11-17T10:24:34,38,24
2021-11-17T10:24:36,39,23.8
2021-11-17T10:24:38,39,23.8
2021-11-17T10:24:40,38,23.9
2021-11-17T10:24:42,38,23.9
2021-11-17T10:24:45,38,23.9
2021-11-17T10:24:47,38,23.8
2021-11-17T10:24:49,39,23.8
2021-11-17T10:24:51,38,23.8
2021-11-17T10:24:53,38,23.8
2021-11-17T10:24:55,38,23.9
2021-11-17T10:24:57,39,23.8
2021-11-17T10:24:59,39,23.9
2021-11-17T10:25:01,38,23.9
2021-11-17T10:25:03,38,23.9
2021-11-17T10:25:05,38,23.7
2021-11-17T10:25:07,38,23.8
2021-11-17T10:25:09,38,24
2021-11-17T10:25:11,39,23.9
2021-11-17T10:25:13,38,23.9
2021-11-17T10:25:16,39,23.9
2021-11-17T10:25:18,38,24
2021-11-17T10:25:20,39,23.9
2021-11-17T10:25:22,38,23.9
2021-11-17T10:25:24,38,23.9
2021-11-17T10:25:26,38,23.9
2021-11-17T10:25:28,38,23.8
2021-11-17T10:25:30,38,23.9
2021-11-17T10:25:32,38,23.9
2021-11-17T10:25:34,38,23.9
2021-11-17T10:25:36,38,23.9
2021-11-17T10:25:38,38,23.9
2021-11-17T10:25:40,38,24
2021-11-17T10:25:42,38,23.9
2021-11-17T10:25:45,38,23.9
2021-11-17T10:25:47,38,23.8
2021-11-17T10:25:49,38,23.9
2021-11-17T10:25:51,38,23.8
2021-11-17T10:25:53,38,24
2021-11-17T10:25:55,38,23.9
2021-11-17T10:25:57,38,23.9
2021-11-17T10:25:59,38,23.9
2021-11-17T10:26:01,38,23.9
2021-11-17T10:26:03,38,24
2021-11-17T10:26:05,38,24
2021-11-17T10:26:07,38,23.9
2021-11-17T10:26:09,38,23.9
2021-11-17T10:26:11,38,23.9
2021-11-17T10:26:13,38,23.9
2021-11-17T10:26:15,38,23.9
2021-11-17T10:26:18,38,23.9
2021-11-17T10:26:20,38,23.9
2021-11-17T10:26:22,38,23.9
2021-11-17T10:26:24,38,23.9
2021-11-17T10:26:26,38,24.1
2021-11-17T10:26:28,38,23.9
2021-11-17T10:26:30,38,23.9
2021-11-17T10:26:32,39,23.9
2021-11-17T10:26:34,39,23.9
2021-11-17T10:26:36,38,23.9
2021-11-17T10:26:38,38,23.7
2021-11-17T10:26:40,39,23.9
2021-11-17T10:26:42,38,24
2021-11-17T10:26:44,39,24
2021-11-17T10:26:46,39,23.9
2021-11-17T10:26:49,38,24
2021-11-17T10:26:51,38,24
2021-11-17T10:26:53,39,24
2021-11-17T10:26:55,38,23.9
2021-11-17T10:26:57,38,24
2021-11-17T10:26:59,38,23.9
2021-11-17T10:27:01,38,24.1
2021-11-17T10:27:03,38,23.9
2021-11-17T10:27:05,38,23.9
2021-11-17T10:27:07,38,23.9
2021-11-17T10:27:09,38,24
2021-11-17T10:27:11,38,24
2021-11-17T10:27:13,39,23.7
2021-11-17T10:27:15,39,23.9
2021-11-17T10:27:17,38,23.9
2021-11-17T10:27:20,39,23.9
2021-11-17T10:27:22,38,23.9
2021-11-17T10:27:24,38,23.6
2021-11-17T10:27:26,38,24
2021-11-17T10:27:28,38,24
2021-11-17T10:27:30,39,23.9
2021-11-17T10:27:32,38,23.9
2021-11-17T10:27:34,38,23.8
2021-11-17T10:27:36,38,23.7
2021-11-17T10:27:38,39,23.9
2021-11-17T10:27:40,38,24
